score_qstamp,qstamp,measure,beat,729209_tstamp,484063_tstamp,736778_tstamp
753.0,4077.0,252,1.0,653.7228,777.3628,625.5228
754.0,4078.0,252,2.0,653.8952,777.5352,625.6952
754.5,4078.5,252,2.5,653.9354,777.6214,625.7814
755.0,4079.0,252,3.0,654.0076,777.7152,625.8676
756.0,4080.0,253,1.0,654.18,777.9,626.04
757.0,4081.0,253,2.0,654.3524,778.0724,626.2124
757.5,4081.5,253,2.5,654.4262,778.1586,626.2986
758.0,4082.0,253,3.0,654.4848,778.2448,626.3848
759.0,4083.0,254,1.0,654.6572,778.4172,626.5372
760.0,4084.0,254,2.0,654.8148,778.5897,626.7097
760.5,4084.5,254,2.5,654.8853,778.6759,626.7959
761.0,4085.0,254,3.0,654.9421,778.7621,626.8821
762.0,4086.0,255,1.0,655.1145,778.9345,626.9945
763.0,4087.0,255,2.0,655.2869,779.1069,627.1669
763.5,4087.5,255,2.5,655.3731,779.1765,627.2531
764.0,4088.0,255,3.0,655.4593,779.2593,627.3393
765.0,4089.0,256,1.0,655.5317,779.4317,627.5117
766.5,4090.5,256,2.5,655.7903,779.6903,627.7703
767.0,4091.0,256,3.0,655.8766,779.7766,627.8566
768.0,4092.0,257,1.0,656.049,779.989,628.029
769.5,4093.5,257,2.5,656.3076,780.2476,628.2876
770.0,4094.0,257,3.0,656.3938,780.3338,628.3738
771.0,4095.0,258,1.0,656.4862,780.5062,628.5462
772.5,4096.5,258,2.5,656.709,780.7648,628.8048
773.0,4097.0,258,3.0,656.751,780.851,628.871
774.0,4098.0,259,1.0,656.9234,781.0234,629.0434
775.5,4099.5,259,2.5,657.1821,781.3221,629.3021
776.0,4100.0,259,3.0,657.2683,781.4083,629.3883
777.0,4101.0,260,1.0,657.4407,781.6035,629.5607
778.5,4102.5,260,2.5,657.6993,781.9393,629.8193
779.0,4103.0,260,3.0,657.7855,782.0255,629.9055
780.0,4104.0,261,1.0,657.9579,782.1979,630.0779
781.5,4105.5,261,2.5,658.2166,782.4566,630.3366
782.0,4106.0,261,3.0,658.2671,782.5428,630.4228
783.0,4107.0,262,1.0,658.3752,782.7152,630.5952
784.5,4108.5,262,2.5,658.6169,783.0138,630.8538
785.0,4109.0,262,3.0,658.7,783.1,630.94
786.0,4110.0,263,1.0,658.8724,783.2924,631.1124
787.5,4111.5,263,2.5,659.131,783.571,631.371
788.0,4112.0,263,3.0,659.2172,783.6572,631.4572
789.0,4113.0,264,1.0,659.3097,783.8297,631.6297
790.5,4114.5,264,2.5,659.5683,784.0883,631.8883
791.0,4115.0,264,3.0,659.6545,784.1745,631.9745
792.0,4116.0,265,1.0,659.8269,784.3469,632.1469
793.5,4117.5,265,2.5,660.0255,784.6655,632.4055
794.0,4118.0,265,3.0,660.1117,784.7517,632.4917
795.0,4119.0,266,1.0,660.2841,784.9282,632.6641
796.5,4120.5,266,2.5,660.5414,785.2428,632.9228
797.0,4121.0,266,3.0,660.609,785.329,633.009
798.0,4122.0,267,1.0,660.7814,785.5042,633.1814
799.5,4123.5,267,2.5,661.04,785.82,633.44
800.0,4124.0,267,3.0,661.1262,785.9062,633.5262
801.0,4125.0,268,1.0,661.2986,786.0786,633.6986
802.5,4126.5,268,2.5,661.4929,786.3572,633.9572
803.0,4127.0,268,3.0,661.5434,786.4634,634.0434
804.0,4128.0,269,1.0,661.7159,786.6759,634.2159
805.5,4129.5,269,2.5,661.9382,786.9345,634.4745
806.0,4130.0,269,3.0,662.0207,787.0207,634.5607
807.0,4131.0,270,1.0,662.1931,787.1931,634.6931
808.5,4132.5,270,2.5,662.3979,787.4717,634.9517
809.0,4133.0,270,3.0,662.4779,787.5579,635.0379
810.0,4134.0,271,1.0,662.6503,787.7303,635.2103
811.5,4135.5,271,2.5,662.909,788.078,635.469
812.0,4136.0,271,3.0,662.9952,788.1752,635.5552
813.0,4137.0,272,1.0,663.1276,788.3476,635.7076
813.3333,4137.3333,272,1.3333,663.1851,788.4051,635.7651
813.6667,4137.6667,272,1.6667,663.2425,788.5025,635.8225
814.0,4138.0,272,2.0,663.3,788.56,635.88
814.3333,4138.3333,272,2.3333,663.3488,788.6175,635.9375
814.5,4138.5,272,2.5,663.3662,788.6462,635.9662
814.6667,4138.6667,272,2.6667,663.3949,788.6749,635.9949
815.0,4139.0,272,3.0,663.4524,788.7324,636.0524
815.3333,4139.3333,272,3.3333,663.495,788.7899,636.1099
815.6667,4139.6667,272,3.6667,663.5474,788.8474,636.1674
816.0,4140.0,273,1.0,663.6048,788.9048,636.2248
817.0,4141.0,273,2.0,663.7772,789.0772,636.3972
817.5,4141.5,273,2.5,663.8634,789.1634,636.4834
818.0,4142.0,273,3.0,663.9497,789.2497,636.5697
819.0,4143.0,274,1.0,664.1221,789.4221,636.7421
820.0,4144.0,274,2.0,664.2745,789.5945,636.9145
820.5,4144.5,274,2.5,664.3607,789.6807,637.0007
821.0,4145.0,274,3.0,664.4469,789.7669,637.0869
822.0,4146.0,275,1.0,664.5793,789.9393,637.2593
823.0,4147.0,275,2.0,664.7517,790.1117,637.4317
823.5,4147.5,275,2.5,664.8379,790.1979,637.5179
824.0,4148.0,275,3.0,664.9241,790.3041,637.6041
825.0,4149.0,276,1.0,665.0589,790.4766,637.7366
826.0,4150.0,276,2.0,665.223,790.689,637.909
826.5,4150.5,276,2.5,665.2752,790.7752,637.9952
827.0,4151.0,276,3.0,665.3614,790.8614,638.0814
828.0,4152.0,277,1.0,665.5338,791.0338,638.2538
829.0,4153.0,277,2.0,665.7062,791.2062,638.4262
829.5,4153.5,277,2.5,665.7505,791.2924,638.5062
830.0,4154.0,277,3.0,665.7986,791.3786,638.5786
831.0,4155.0,278,1.0,665.971,791.551,638.751
832.0,4156.0,278,2.0,666.1434,791.7234,638.9234
832.5,4156.5,278,2.5,666.2297,791.8097,639.0097
833.0,4157.0,278,3.0,666.3159,791.8959,639.0959
834.0,4158.0,279,1.0,666.4883,792.0883,639.2683
835.0,4159.0,279,2.0,666.6407,792.2807,639.4207
835.5,4159.5,279,2.5,666.709,792.3669,639.5069
836.0,4160.0,279,3.0,666.7731,792.4531,639.5931
837.0,4161.0,280,1.0,666.9455,792.6255,639.7455
838.0,4162.0,280,2.0,667.069,792.7979,639.8979
838.5,4162.5,280,2.5,667.1441,792.8841,639.9841
839.0,4163.0,280,3.0,667.2303,792.9703,640.0703
840.0,4164.0,281,1.0,667.4028,793.1428,640.2428
841.0,4165.0,281,2.0,667.5752,793.3552,640.4152
841.5,4165.5,281,2.5,667.6614,793.4414,640.5014
842.0,4166.0,281,3.0,667.7476,793.5276,640.5876
843.0,4167.0,282,1.0,667.9,793.7,640.74
844.0,4168.0,282,2.0,668.0724,793.8724,640.8924
844.5,4168.5,282,2.5,668.1586,793.9586,640.9593
845.0,4169.0,282,3.0,668.2248,794.0448,641.0448
846.0,4170.0,283,1.0,668.3572,794.2172,641.2172
847.0,4171.0,283,2.0,668.5297,794.3897,641.3897
847.5,4171.5,283,2.5,668.6159,794.4759,641.4759
848.0,4172.0,283,3.0,668.7011,794.5621,641.5621
849.0,4173.0,284,1.0,668.8545,794.7345,641.7345
850.0,4174.0,284,2.0,669.0269,794.9269,641.9069
851.0,4175.0,284,3.0,669.1993,795.0993,642.0793
852.0,4176.0,285,1.0,669.3117,795.2717,642.2358
853.0,4177.0,285,2.0,669.4641,795.4441,642.3641
853.5,4177.5,285,2.5,669.5503,795.5303,642.4503
854.0,4178.0,285,3.0,669.6166,795.6166,642.5366
855.0,4179.0,286,1.0,669.789,795.789,642.689
856.0,4180.0,286,2.0,669.9414,795.9614,642.8614
856.5,4180.5,286,2.5,670.0076,796.0476,642.9476
857.0,4181.0,286,3.0,670.0938,796.1338,643.0338
858.0,4182.0,287,1.0,670.2462,796.3062,643.2062
859.0,4183.0,287,2.0,670.3993,796.4786,643.3395
859.5,4183.5,287,2.5,670.4848,796.5744,643.4248
860.0,4184.0,287,3.0,670.582,796.691,643.511
861.0,4185.0,288,1.0,670.7634,796.8834,643.6834
862.0,4186.0,288,2.0,670.8959,797.0559,643.8559
863.0,4187.0,288,3.0,671.0283,797.2283,644.0083
864.0,4188.0,289,1.0,671.1807,797.3807,644.1807
865.0,4189.0,289,2.0,671.3531,797.5531,644.3131
865.5,4189.5,289,2.5,671.4098,797.6393,644.3993
866.0,4190.0,289,3.0,671.4655,797.7055,644.4655
867.0,4191.0,290,1.0,671.6379,797.8779,644.6379
868.0,4192.0,290,2.0,671.7703,798.0903,644.8103
868.5,4192.5,290,2.5,671.8366,798.1766,644.8966
869.0,4193.0,290,3.0,671.9228,798.2628,644.9828
870.0,4194.0,291,1.0,672.0952,798.4552,645.1352
871.0,4195.0,291,2.0,672.2676,798.6276,645.3076
871.5,4195.5,291,2.5,672.3538,798.6938,645.3938
872.0,4196.0,291,3.0,672.44,798.78,645.46
873.0,4197.0,292,1.0,672.5908,798.9524,645.6324
874.0,4198.0,292,2.0,672.7448,799.1248,645.8048
874.5,4198.5,292,2.5,672.831,799.211,645.891
875.0,4199.0,292,3.0,672.9172,799.2972,645.9586
876.0,4200.0,293,1.0,673.0897,799.4697,646.1297
877.0,4201.0,293,2.0,673.1821,799.6421,646.3021
877.5,4201.5,293,2.5,673.2683,799.7283,646.3828
878.0,4202.0,293,3.0,673.3545,799.8145,646.4345
879.0,4203.0,294,1.0,673.5269,799.9869,646.6069
880.0,4204.0,294,2.0,673.6993,800.1593,646.7393
880.5,4204.5,294,2.5,673.7855,800.2455,646.8255
881.0,4205.0,294,3.0,673.8717,800.3317,646.9117
882.0,4206.0,295,1.0,674.0441,800.5041,647.0841
883.0,4207.0,295,2.0,674.2166,800.6766,647.2566
883.5,4207.5,295,2.5,674.3028,800.7628,647.3428
884.0,4208.0,295,3.0,674.389,800.849,647.429
885.0,4209.0,296,1.0,674.5614,801.0428,647.6014
888.0,4212.0,297,1.0,675.0786,801.6986,648.1186
889.5,4213.5,297,2.5,675.3372,801.9572,648.3772
890.0,4214.0,297,3.0,675.4234,802.0434,648.4634
891.0,4215.0,298,1.0,675.5959,802.2159,648.6359
892.5,4216.5,298,2.5,675.8372,802.4945,648.8945
893.0,4217.0,298,3.0,675.9207,802.5807,648.9807
894.0,4218.0,299,1.0,676.0931,802.7531,649.1531
895.5,4219.5,299,2.5,676.3517,803.0317,649.4117
896.0,4220.0,299,3.0,676.3872,803.1179,649.4979
897.0,4221.0,300,1.0,676.4703,803.2903,649.6303
898.5,4222.5,300,2.5,676.729,803.569,649.889
899.0,4223.0,300,3.0,676.7976,803.6552,649.9752
900.0,4224.0,301,1.0,676.9676,803.8352,650.1076
901.5,4225.5,301,2.5,677.2262,804.1262,650.3662
902.0,4226.0,301,3.0,677.3124,804.2124,650.4524
903.0,4227.0,302,1.0,677.4848,804.404,650.6248
904.5,4228.5,302,2.5,677.7434,804.7234,650.9034
905.0,4229.0,302,3.0,677.8297,804.8097,650.9897
906.0,4230.0,303,1.0,678.0021,804.9821,651.1621
907.5,4231.5,303,2.5,678.2607,805.2407,651.4207
908.0,4232.0,303,3.0,678.3078,805.3269,651.5034
909.0,4233.0,304,1.0,678.3993,805.4993,651.6593
912.0,4236.0,305,1.0,678.9166,806.0366,652.1766
915.0,4239.0,306,1.0,679.3738,806.6414,652.6938
918.0,4242.0,307,1.0,679.8822,807.191,653.1855
919.5,4243.5,307,2.5,680.0697,807.4497,653.4297
920.0,4244.0,307,3.0,680.1559,807.5359,653.5159
921.0,4245.0,308,1.0,680.3283,807.7166,653.6883
922.5,4246.5,308,2.5,680.5869,808.0069,653.9469
923.0,4247.0,308,3.0,680.6731,808.1131,654.0731
924.0,4248.0,309,1.0,680.8455,808.2855,654.2455
925.5,4249.5,309,2.5,681.1041,808.5441,654.5041
926.0,4250.0,309,3.0,681.1903,808.6303,654.5903
927.0,4251.0,310,1.0,681.3628,808.8084,654.7628
928.5,4252.5,310,2.5,681.6214,809.1014,655.0214
929.0,4253.0,310,3.0,681.6839,809.1876,655.1076
930.0,4254.0,311,1.0,681.76,809.36,655.28
931.5,4255.5,311,2.5,682.0186,809.6586,655.5386
932.0,4256.0,311,3.0,682.1048,809.7448,655.6248
933.0,4257.0,312,1.0,682.2772,809.9372,655.7972
934.5,4258.5,312,2.5,682.5359,810.1959,656.0559
935.0,4259.0,312,3.0,682.6221,810.3021,656.1421
936.0,4260.0,313,1.0,682.7945,810.4745,656.3145
937.5,4261.5,313,2.5,683.0531,810.8331,656.5731
938.0,4262.0,313,3.0,683.1393,810.9193,656.6593
939.0,4263.0,314,1.0,683.3117,811.0917,656.8317
942.0,4266.0,315,1.0,683.829,811.609,657.3297
943.5,4267.5,315,2.5,684.0692,811.8676,657.5676
944.0,4268.0,315,3.0,684.1338,811.9538,657.6538
945.0,4269.0,316,1.0,684.3062,812.1386,657.8262
946.5,4270.5,316,2.5,684.5648,812.4248,658.0048
947.0,4271.0,316,3.0,684.651,812.511,658.091
948.0,4272.0,317,1.0,684.7834,812.6902,658.2634
949.5,4273.5,317,2.5,684.9641,812.9821,658.5221
950.0,4274.0,317,3.0,684.9699,813.0683,658.6083
951.0,4275.0,318,1.0,685.0007,813.2407,658.7807
952.5,4276.5,318,2.5,685.2593,813.4993,659.0393
953.0,4277.0,318,3.0,685.3455,813.5855,659.1255
954.0,4278.0,319,1.0,685.5179,813.7579,659.2979
955.5,4279.5,319,2.5,685.7766,814.1166,659.5566
956.0,4280.0,319,3.0,685.8428,814.2228,659.6428
957.0,4281.0,320,1.0,686.0152,814.3952,659.8152
958.5,4282.5,320,2.5,686.2569,814.7138,660.0738
959.0,4283.0,320,3.0,686.34,814.8,660.16
960.0,4284.0,321,1.0,686.5124,814.9724,660.3124
961.5,4285.5,321,2.5,686.771,815.251,660.571
962.0,4286.0,321,3.0,686.8572,815.3372,660.6572
963.0,4287.0,322,1.0,686.9497,815.5097,660.8297
964.5,4288.5,322,2.5,687.2083,815.7683,661.0683
965.0,4289.0,322,3.0,687.2945,815.8545,661.1545
966.0,4290.0,323,1.0,687.4669,816.0269,661.3269
967.5,4291.5,323,2.5,687.7255,816.2855,661.5455
968.0,4292.0,323,3.0,687.8117,816.3717,661.6317
969.0,4293.0,324,1.0,687.9241,816.5441,661.8041
970.5,4294.5,324,2.5,688.1828,816.8028,662.0428
971.0,4295.0,324,3.0,688.269,816.907,662.129
972.0,4296.0,325,1.0,688.4414,817.1442,662.3014
973.5,4297.5,325,2.5,688.7,817.44,662.56
974.0,4298.0,325,3.0,688.7862,817.5262,662.6462
975.0,4299.0,326,1.0,688.9586,817.6986,662.8186
976.5,4300.5,326,2.5,689.151,817.9572,663.0772
977.0,4301.0,326,3.0,689.1834,818.0434,663.1634
978.0,4302.0,327,1.0,689.3559,818.2159,663.3359
979.5,4303.5,327,2.5,689.6145,818.5545,663.6345
980.0,4304.0,327,3.0,689.7007,818.6407,663.7207
981.0,4305.0,328,1.0,689.8731,818.8131,663.8931
982.5,4306.5,328,2.5,690.1317,819.0717,664.1517
983.0,4307.0,328,3.0,690.2179,819.1579,664.2379
984.0,4308.0,329,1.0,690.3903,819.3503,664.4103
985.5,4309.5,329,2.5,690.589,819.669,664.6615
986.0,4310.0,329,3.0,690.6752,819.7552,664.6759
987.0,4311.0,330,1.0,690.8476,819.9276,664.8276
988.0,4312.0,330,2.0,691.02,820.12,665.0
988.5,4312.5,330,2.5,691.0565,820.2062,665.0332
989.0,4313.0,330,3.0,691.1324,820.2924,665.0924
989.5,4313.5,330,3.5,691.2186,820.3786,665.1786
990.0,4314.0,331,1.0,691.3048,820.5448,665.2648
991.5,4315.5,331,2.5,691.5634,820.8434,665.5234
992.0,4316.0,331,3.0,691.6497,820.9297,665.6097
993.0,4317.0,332,1.0,691.8021,821.1021,665.7821
994.5,4318.5,332,2.5,692.0607,821.3807,666.0207
995.0,4319.0,332,3.0,692.1469,821.4669,666.1069
996.0,4320.0,333,1.0,692.3193,821.6393,666.2793
997.5,4321.5,333,2.5,692.5526,821.9379,666.5289
998.0,4322.0,333,3.0,692.6241,822.0241,666.6041
999.0,4323.0,334,1.0,692.7966,822.1966,666.7766
1000.5,4324.5,334,2.5,693.0317,822.4552,666.9752
1001.0,4325.0,334,3.0,693.1014,822.5414,667.0614
1001.5,4325.5,334,3.5,693.1876,822.6276,667.1476
1002.0,4326.0,335,1.0,693.2738,822.7138,667.2338
1003.5,4327.5,335,2.5,693.5262,823.0124,667.4862
1004.0,4328.0,335,3.0,693.5986,823.0986,667.5586
1005.0,4329.0,336,1.0,693.771,823.311,667.731
1006.5,4330.5,336,2.5,694.0297,823.5697,667.9897
1007.0,4331.0,336,3.0,694.1159,823.6559,668.0559
1008.0,4332.0,337,1.0,694.2883,823.8483,668.2283
1009.5,4333.5,337,2.5,694.5469,824.1069,668.4469
1010.0,4334.0,337,3.0,694.6331,824.1931,668.5331
1011.0,4335.0,338,1.0,694.7455,824.3655,668.7055
1012.0,4336.0,338,2.0,694.906,824.5379,668.8779
1012.5,4336.5,338,2.5,694.9641,824.6241,668.9641
1013.0,4337.0,338,3.0,695.0503,824.7103,669.0503
1013.5,4337.5,338,3.5,695.1366,824.7966,669.1366
1014.0,4338.0,339,1.0,695.2228,824.9428,669.2228
1015.0,4339.0,339,2.0,695.3952,825.1152,669.3952
1015.5,4339.5,339,2.5,695.4814,825.2014,669.4814
1016.0,4340.0,339,3.0,695.5676,825.2876,669.5676
1017.0,4341.0,340,1.0,695.74,825.48,669.74
1018.0,4342.0,340,2.0,695.9124,825.6524,669.9124
1018.5,4342.5,340,2.5,695.9986,825.7386,669.9986
1019.0,4343.0,340,3.0,696.0448,825.8248,670.0848
1020.0,4344.0,341,1.0,696.2172,825.9972,670.1595
1021.0,4345.0,341,2.0,696.3897,826.1697,670.3297
1021.5,4345.5,341,2.5,696.4759,826.2559,670.4159
1022.0,4346.0,341,3.0,696.5621,826.3421,670.4821
1023.0,4347.0,342,1.0,696.7145,826.5145,670.6545
1024.0,4348.0,342,2.0,696.8669,826.6869,670.8134
1024.5,4348.5,342,2.5,696.9531,826.7731,670.8931
1025.0,4349.0,342,3.0,697.0393,826.8593,670.9793
1025.5,4349.5,342,3.5,697.1255,826.9455,671.0655
1026.0,4350.0,343,1.0,697.2117,827.0317,671.1517
1027.0,4351.0,343,2.0,697.3841,827.2241,671.3241
1027.5,4351.5,343,2.5,697.4501,827.3103,671.4103
1028.0,4352.0,343,3.0,697.5166,827.3966,671.4783
1029.0,4353.0,344,1.0,697.689,827.569,671.629
1030.0,4354.0,344,2.0,697.8614,827.7414,671.8014
1030.5,4354.5,344,2.5,697.9476,827.8276,671.8876
1031.0,4355.0,344,3.0,698.0338,827.9138,671.9738
1032.0,4356.0,345,1.0,698.1862,828.0862,672.1462
1033.0,4357.0,345,2.0,698.3586,828.2586,672.3186
1033.5,4357.5,345,2.5,698.4448,828.3448,672.385
1034.0,4358.0,345,3.0,698.531,828.431,672.411
1035.0,4359.0,346,1.0,698.7034,828.6034,672.5834
1036.5,4360.5,346,2.5,698.9621,828.9221,672.8221
1037.0,4361.0,346,3.0,699.0483,829.0083,672.9083
1038.0,4362.0,347,1.0,699.1704,829.1807,673.0807
1039.0,4363.0,347,2.0,699.3222,829.3531,673.2531
1040.0,4364.0,347,3.0,699.4055,829.5255,673.3855
1041.0,4365.0,348,1.0,699.5779,829.6979,673.5179
1042.5,4366.5,348,2.5,699.8366,829.9566,673.7766
1043.0,4367.0,348,3.0,699.9228,830.0428,673.8628
1044.0,4368.0,349,1.0,700.0752,830.2152,674.0152
1045.0,4369.0,349,2.0,700.2476,830.4076,674.1676
1046.0,4370.0,349,3.0,700.38,830.58,674.34
1047.0,4371.0,350,1.0,700.5524,830.7524,674.5124
1048.5,4372.5,350,2.5,700.811,831.031,674.771
1049.0,4373.0,350,3.0,700.8972,831.1344,674.8572
1050.0,4374.0,351,1.0,701.0297,831.3097,675.0297
1051.0,4375.0,351,2.0,701.1821,831.4821,675.2021
1052.0,4376.0,351,3.0,701.3145,831.6545,675.3145
1053.0,4377.0,352,1.0,701.4669,831.8269,675.4669
1054.5,4378.5,352,2.5,701.7255,832.0855,675.7255
1055.0,4379.0,352,3.0,701.8117,832.1717,675.8117
1056.0,4380.0,353,1.0,701.9841,832.3441,675.9841
1057.0,4381.0,353,2.0,702.1566,832.5332,676.1566
1058.0,4382.0,353,3.0,702.329,832.709,676.329
1059.0,4383.0,354,1.0,702.5014,832.9028,676.5014
1060.0,4384.0,354,2.0,702.6738,833.1538,676.6738
1061.0,4385.0,354,3.0,702.8462,833.3262,676.8262
1062.0,4386.0,355,1.0,703.0186,833.5186,676.9986
1063.0,4387.0,355,2.0,703.191,833.691,677.171
1064.0,4388.0,355,3.0,703.3234,833.8634,677.3417
1065.0,4389.0,356,1.0,703.4959,834.0359,677.4959
1066.0,4390.0,356,2.0,703.6683,834.2883,677.6683
1067.0,4391.0,356,3.0,703.8207,834.5007,677.8407
1068.0,4392.0,357,1.0,703.9331,834.6731,678.0131
1069.0,4393.0,357,2.0,704.1055,834.8455,678.1855
1070.0,4394.0,357,3.0,704.2393,835.0179,678.3579
1071.0,4395.0,358,1.0,704.4103,835.2103,678.5303
1072.0,4396.0,358,2.0,704.5828,835.3828,678.7028
1073.0,4397.0,358,3.0,704.7552,835.5552,678.8752
1074.0,4398.0,359,1.0,704.9352,835.7752,679.0476
1075.0,4399.0,359,2.0,705.12,835.96,679.22
1076.0,4400.0,359,3.0,705.2924,836.1324,679.3924
1077.0,4401.0,360,1.0,705.4648,836.3296,679.5648
1078.0,4402.0,360,2.0,705.6372,836.5172,679.7372
1079.0,4403.0,360,3.0,705.8097,836.6897,679.8897
1080.0,4404.0,361,1.0,705.9207,836.8621,680.0621
1081.0,4405.0,361,2.0,706.0545,837.0345,680.2345
1082.0,4406.0,361,3.0,706.2269,837.2207,680.4069
1083.0,4407.0,362,1.0,706.3793,837.4193,680.5793
1084.0,4408.0,362,2.0,706.5517,837.5917,680.7517
1085.0,4409.0,362,3.0,706.6841,837.7682,680.9241
1086.0,4410.0,363,1.0,706.8383,837.9566,681.0966
1087.0,4411.0,363,2.0,707.009,838.169,681.269
1088.0,4412.0,363,3.0,707.1414,838.3414,681.4214
1089.0,4413.0,364,1.0,707.2938,838.5138,681.5384
1090.0,4414.0,364,2.0,707.4662,838.6862,681.6931
1091.0,4415.0,364,3.0,707.6193,838.8586,681.8586
1092.0,4416.0,365,1.0,707.751,839.031,682.031
1093.0,4417.0,365,2.0,707.9034,839.2034,682.2034
1094.0,4418.0,365,3.0,708.0559,839.3759,682.3159
1095.0,4419.0,366,1.0,708.2483,839.5483,682.4883
1096.0,4420.0,366,2.0,708.4207,839.7407,682.7007
1097.0,4421.0,366,3.0,708.5931,839.9131,682.8731
1098.0,4422.0,367,1.0,708.7255,840.0855,682.9855
1099.0,4423.0,367,2.0,708.8979,840.2579,683.1579
1100.0,4424.0,367,3.0,709.0703,840.4103,683.2903
1101.0,4425.0,368,1.0,709.1828,840.5828,683.4628
1102.0,4426.0,368,2.0,709.3552,840.7952,683.6352
1103.0,4427.0,368,3.0,709.5076,840.9876,683.7876
1104.0,4428.0,369,1.0,709.66,841.16,683.94
1105.0,4429.0,369,2.0,709.7924,841.3324,684.1124
1106.0,4430.0,369,3.0,709.9448,841.5048,684.2448
1107.0,4431.0,370,1.0,710.1172,841.6772,684.3772
1108.0,4432.0,370,2.0,710.2697,841.8497,684.5497
1109.0,4433.0,370,3.0,710.4221,842.0221,684.7221
1110.0,4434.0,371,1.0,710.5545,842.1945,684.8945
1111.0,4435.0,371,2.0,710.7269,842.3669,685.0669
1112.0,4436.0,371,3.0,710.8993,842.5393,685.1759
1113.0,4437.0,372,1.0,711.0517,842.7117,685.3317
1114.0,4438.0,372,2.0,711.2241,842.8841,685.5041
1114.5,4438.5,372,2.5,711.3103,842.9903,685.5903
1115.0,4439.0,372,3.0,711.3966,843.0766,685.6766
1116.0,4440.0,373,1.0,711.509,843.249,685.829
1117.0,4441.0,373,2.0,711.6614,843.4214,686.0014
1117.5,4441.5,373,2.5,711.7476,843.5076,686.0676
1118.0,4442.0,373,3.0,711.7979,843.5938,686.1538
1119.0,4443.0,374,1.0,711.9662,843.7862,686.3062
1120.0,4444.0,374,2.0,712.1386,843.9586,686.4786
1120.5,4444.5,374,2.5,712.2224,844.0448,686.5648
1121.0,4445.0,374,3.0,712.291,844.131,686.6355
1122.0,4446.0,375,1.0,712.4634,844.3034,686.8034
1123.0,4447.0,375,2.0,712.6359,844.4759,686.9559
1123.5,4447.5,375,2.5,712.7221,844.5621,687.0421
1124.0,4448.0,375,3.0,712.8083,844.6483,687.1283
1125.0,4449.0,376,1.0,712.9807,844.8207,687.3007
1126.0,4450.0,376,2.0,713.1531,844.9931,687.4731
1127.0,4451.0,376,3.0,713.2952,845.1655,687.6455
1128.0,4452.0,377,1.0,713.4579,845.4358,687.8179
1129.0,4453.0,377,2.0,713.6303,845.6103,688.0006
1130.0,4454.0,377,3.0,713.8028,845.7828,688.1828
1131.0,4455.0,378,1.0,713.9352,845.9552,688.3552
1132.0,4456.0,378,2.0,714.1076,846.1476,688.5276
1133.0,4457.0,378,3.0,714.28,846.32,688.7
1134.0,4458.0,379,1.0,714.4524,846.4924,688.8724
1135.0,4459.0,379,2.0,714.6248,846.6848,689.0448
1136.0,4460.0,379,3.0,714.7972,846.8572,689.2172
1137.0,4461.0,380,1.0,714.9697,847.0691,689.3897
1138.5,4462.5,380,2.5,715.1698,847.3683,689.6483
1139.0,4463.0,380,3.0,715.1945,847.4545,689.7345
1140.0,4464.0,381,1.0,715.3669,847.7442,689.9069
1141.5,4465.5,381,2.5,715.6255,848.231,690.1655
1142.0,4466.0,381,3.0,715.7117,848.3317,690.2517
1143.0,4467.0,382,1.0,715.8841,848.5041,690.4441
1144.5,4468.5,382,2.5,716.1428,848.8028,690.7828
1145.0,4469.0,382,3.0,716.229,848.889,690.869
1146.0,4470.0,383,1.0,716.4014,849.0614,691.0414
1147.5,4471.5,383,2.5,716.66,849.32,691.3
1148.0,4472.0,383,3.0,716.7462,849.4062,691.3862
1149.0,4473.0,384,1.0,716.9186,849.5786,691.5586
1197.0,4503.0,400,1.0,718.411,851.691,693.511
1198.5,4504.5,400,2.5,718.6097,851.9897,693.7697
1199.0,4505.0,400,3.0,718.688,852.0759,693.8559
1200.0,4506.0,401,1.0,718.8483,852.2483,694.0283
1201.5,4507.5,401,2.5,719.1069,852.5069,694.2869
1202.0,4508.0,401,3.0,719.1931,852.5931,694.3731
1203.0,4509.0,402,1.0,719.3055,852.7655,694.5455
1204.5,4510.5,402,2.5,719.5241,853.0841,694.8041
1205.0,4511.0,402,3.0,719.6103,853.1703,694.8903
1206.0,4512.0,403,1.0,719.7828,853.3484,695.0628
1207.5,4513.5,403,2.5,720.0414,853.6614,695.3214
1208.0,4514.0,403,3.0,720.1276,853.7476,695.4076
1209.0,4515.0,404,1.0,720.26,853.92,695.58
1210.5,4516.5,404,2.5,720.5186,854.1986,695.8386
1211.0,4517.0,404,3.0,720.6048,854.2848,695.9248
1212.0,4518.0,405,1.0,720.7772,854.4572,696.0972
1213.5,4519.5,405,2.5,721.0359,854.7359,696.3559
1214.0,4520.0,405,3.0,721.0678,854.8221,696.4421
1215.0,4521.0,406,1.0,721.1545,854.9945,696.6145
1216.5,4522.5,406,2.5,721.4131,855.2731,696.8731
1217.0,4523.0,406,3.0,721.4993,855.3979,696.9593
1218.0,4524.0,407,1.0,721.6717,855.6034,697.1317
1219.5,4525.5,407,2.5,722.0703,855.9703,697.4903
1220.0,4526.0,407,3.0,722.2566,857.0196,697.5766
1755.0,4527.0,547,1.0,722.689,858.809,697.749
1756.0,4528.0,547,2.0,723.209,859.309,698.249
1756.5,4528.5,547,2.5,723.459,859.3837,698.499
